rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
22,50,22,2014-02-08,Nebraska,@,Northwestern,REG (Conf),W 53-49,*,34,5,16,0.313,2,7,0.286,3,9,0.333,0.375,5,7,0.714,1,7,8,4,1,1,5,4,17,7.7,A,1,1,terran-petteway-1,Terran Petteway,2014,nebraska
23,51,23,2014-02-12,Nebraska,,Illinois,REG (Conf),W 67-58,*,34,6,14,0.429,1,5,0.2,5,9,0.556,0.464,3,4,0.75,0,4,4,1,1,0,4,5,16,5.1,H,1,1,terran-petteway-1,Terran Petteway,2014,nebraska
24,52,24,2014-02-16,Nebraska,@,Michigan State,REG (Conf),W 60-51,*,38,7,17,0.412,4,10,0.4,3,7,0.429,0.529,5,7,0.714,0,5,5,2,1,0,0,2,23,16.2,A,1,1,terran-petteway-1,Terran Petteway,2014,nebraska
25,53,25,2014-02-20,Nebraska,,Penn State,REG (Conf),W 80-67,*,28,5,12,0.417,2,5,0.4,3,7,0.429,0.5,14,19,0.737,0,4,4,0,0,1,2,4,26,15.9,H,1,1,terran-petteway-1,Terran Petteway,2014,nebraska
26,54,26,2014-02-23,Nebraska,,Purdue,REG (Conf),W 76-57,*,29,10,19,0.526,1,6,0.167,9,13,0.692,0.553,8,8,1.0,1,1,2,3,0,1,2,3,29,20.3,H,1,1,terran-petteway-1,Terran Petteway,2014,nebraska
27,55,27,2014-02-26,Nebraska,@,Illinois,REG (Conf),L 49-60,*,33,5,18,0.278,1,6,0.167,4,12,0.333,0.306,2,2,1.0,0,1,1,3,1,2,3,4,13,2.6,A,0,1,terran-petteway-1,Terran Petteway,2014,nebraska
28,56,28,2014-03-01,Nebraska,,Northwestern,REG (Conf),W 54-47,*,33,3,12,0.25,2,4,0.5,1,8,0.125,0.333,2,3,0.667,0,3,3,2,0,2,3,4,10,1.5,H,1,1,terran-petteway-1,Terran Petteway,2014,nebraska
29,57,29,2014-03-05,Nebraska,@,Indiana,REG (Conf),W 70-60,*,27,3,10,0.3,0,4,0.0,3,6,0.5,0.3,7,8,0.875,0,2,2,2,1,1,1,4,13,7.9,A,1,1,terran-petteway-1,Terran Petteway,2014,nebraska
30,58,30,2014-03-09,Nebraska,,Wisconsin,REG (Conf),W 77-68,*,33,7,16,0.438,1,3,0.333,6,13,0.462,0.469,11,14,0.786,1,9,10,2,0,0,2,2,26,18.4,H,1,1,terran-petteway-1,Terran Petteway,2014,nebraska
31,59,31,2014-03-14,Nebraska,N,Ohio State,CTOURN,L 67-71,*,31,6,14,0.429,1,4,0.25,5,10,0.5,0.464,7,8,0.875,1,4,5,0,2,0,3,5,20,11.1,N,0,0,terran-petteway-1,Terran Petteway,2014,nebraska
32,60,32,2014-03-21,Nebraska,N,Baylor,ROUND-64,L 60-74,*,33,5,15,0.333,0,7,0.0,5,8,0.625,0.333,8,10,0.8,1,2,3,1,2,1,4,4,18,7.8,N,0,0,terran-petteway-1,Terran Petteway,2014,nebraska
1,29,1,2013-11-08,Nebraska,,Florida Gulf Coast,REG (Non-Conf),W 79-55,*,35,8,13,0.615,0,0,,8,13,0.615,0.615,12,12,1.0,1,5,6,3,0,0,0,2,28,25.6,H,1,1,shavon-shields-1,Shavon Shields,2014,nebraska
2,30,2,2013-11-12,Nebraska,,Western Illinois,REG (Non-Conf),W 62-47,*,34,6,9,0.667,0,0,,6,9,0.667,0.667,1,2,0.5,1,3,4,1,1,0,3,1,13,8.6,H,1,1,shavon-shields-1,Shavon Shields,2014,nebraska
3,31,3,2013-11-17,Nebraska,,South Carolina State,REG (Non-Conf),W 83-57,*,27,2,5,0.4,0,1,0.0,2,4,0.5,0.4,6,7,0.857,2,4,6,1,0,0,1,2,10,8.4,H,1,1,shavon-shields-1,Shavon Shields,2014,nebraska
4,32,4,2013-11-21,Nebraska,N,Massachusetts,REG (Non-Conf),L 90-96,*,28,2,7,0.286,0,2,0.0,2,5,0.4,0.286,6,9,0.667,3,3,6,0,0,0,3,4,10,3.1,N,0,1,shavon-shields-1,Shavon Shields,2014,nebraska
5,33,5,2013-11-22,Nebraska,N,UAB,REG (Non-Conf),L 74-87,*,28,4,12,0.333,0,4,0.0,4,8,0.5,0.333,3,6,0.5,3,1,4,3,1,1,0,5,11,7.2,N,0,1,shavon-shields-1,Shavon Shields,2014,nebraska
6,34,6,2013-11-24,Nebraska,N,Georgia,REG (Non-Conf),W 73-65,*,35,2,8,0.25,0,0,,2,8,0.25,0.25,4,4,1.0,1,5,6,2,0,3,0,3,8,7.7,N,1,1,shavon-shields-1,Shavon Shields,2014,nebraska
7,35,7,2013-11-30,Nebraska,,Northern Illinois,REG (Non-Conf),W 63-58,*,17,1,2,0.5,0,1,0.0,1,1,1.0,0.5,5,7,0.714,0,4,4,2,2,0,2,5,7,5.8,H,1,1,shavon-shields-1,Shavon Shields,2014,nebraska
8,36,8,2013-12-04,Nebraska,,Miami (FL),REG (Non-Conf),W 60-49,*,36,4,13,0.308,1,3,0.333,3,10,0.3,0.346,0,0,,0,7,7,2,1,0,2,1,9,3.6,H,1,1,shavon-shields-1,Shavon Shields,2014,nebraska
9,37,9,2013-12-08,Nebraska,@,Creighton,REG (Non-Conf),L 67-82,*,35,7,13,0.538,2,4,0.5,5,9,0.556,0.615,6,8,0.75,1,3,4,2,1,0,3,3,22,14.7,A,0,1,shavon-shields-1,Shavon Shields,2014,nebraska
10,38,10,2013-12-14,Nebraska,,Arkansas State,REG (Non-Conf),W 79-67,*,25,5,8,0.625,1,1,1.0,4,7,0.571,0.688,4,8,0.5,2,3,5,1,3,0,2,4,15,12.2,H,1,1,shavon-shields-1,Shavon Shields,2014,nebraska
11,39,11,2013-12-21,Nebraska,,The Citadel,REG (Non-Conf),W 77-62,*,34,4,6,0.667,1,2,0.5,3,4,0.75,0.75,8,12,0.667,1,5,6,3,2,0,1,3,17,16.9,H,1,1,shavon-shields-1,Shavon Shields,2014,nebraska
12,40,12,2013-12-28,Nebraska,@,Cincinnati,REG (Non-Conf),L 59-74,*,33,1,11,0.091,0,2,0.0,1,9,0.111,0.091,0,1,0.0,3,5,8,3,0,0,2,4,2,-3.6,A,0,1,shavon-shields-1,Shavon Shields,2014,nebraska
13,41,13,2013-12-31,Nebraska,@,Iowa,REG (Conf),L 57-67,*,37,4,12,0.333,2,3,0.667,2,9,0.222,0.417,0,0,,3,1,4,0,2,0,2,2,10,4.8,A,0,1,shavon-shields-1,Shavon Shields,2014,nebraska
14,42,14,2014-01-04,Nebraska,@,Ohio State,REG (Conf),L 53-84,*,26,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,0,2,2,1,0,0,1,5,4,0.3,A,0,1,shavon-shields-1,Shavon Shields,2014,nebraska
15,43,15,2014-01-09,Nebraska,,Michigan,REG (Conf),L 70-71,*,33,1,5,0.2,0,2,0.0,1,3,0.333,0.2,2,2,1.0,1,2,3,3,1,0,0,2,4,4.5,H,0,1,shavon-shields-1,Shavon Shields,2014,nebraska
16,44,16,2014-01-12,Nebraska,@,Purdue,REG (Conf),L 64-70,*,37,1,5,0.2,0,0,,1,5,0.2,0.2,3,7,0.429,2,7,9,0,0,1,1,2,5,2.7,A,0,1,shavon-shields-1,Shavon Shields,2014,nebraska
17,45,17,2014-01-20,Nebraska,,Ohio State,REG (Conf),W 68-62,*,34,6,12,0.5,1,3,0.333,5,9,0.556,0.542,5,6,0.833,2,7,9,0,1,1,1,2,18,15.0,H,1,1,shavon-shields-1,Shavon Shields,2014,nebraska
18,46,18,2014-01-23,Nebraska,@,Penn State,REG (Conf),L 54-58,*,37,2,3,0.667,2,2,1.0,0,1,0.0,1.0,0,0,,2,8,10,2,0,0,1,1,6,8.5,A,0,1,shavon-shields-1,Shavon Shields,2014,nebraska
19,47,19,2014-01-26,Nebraska,,Minnesota,REG (Conf),W 82-78,*,35,3,8,0.375,1,1,1.0,2,7,0.286,0.438,3,4,0.75,2,4,6,2,0,0,2,3,10,6.0,H,1,1,shavon-shields-1,Shavon Shields,2014,nebraska
20,48,20,2014-01-30,Nebraska,,Indiana,REG (Conf),W 60-55,*,36,3,12,0.25,0,3,0.0,3,9,0.333,0.25,5,8,0.625,2,2,4,4,4,0,3,2,11,7.6,H,1,1,shavon-shields-1,Shavon Shields,2014,nebraska
21,49,21,2014-02-05,Nebraska,@,Michigan,REG (Conf),L 50-79,*,28,6,13,0.462,1,3,0.333,5,10,0.5,0.5,0,0,,1,0,1,0,1,0,1,3,13,5.8,A,0,1,shavon-shields-1,Shavon Shields,2014,nebraska
22,50,22,2014-02-08,Nebraska,@,Northwestern,REG (Conf),W 53-49,*,30,4,7,0.571,1,3,0.333,3,4,0.75,0.643,0,2,0.0,0,3,3,0,1,0,2,2,9,4.0,A,1,1,shavon-shields-1,Shavon Shields,2014,nebraska
23,51,23,2014-02-12,Nebraska,,Illinois,REG (Conf),W 67-58,*,34,8,12,0.667,2,4,0.5,6,8,0.75,0.75,15,15,1.0,1,4,5,1,0,1,2,3,33,27.9,H,1,1,shavon-shields-1,Shavon Shields,2014,nebraska
24,52,24,2014-02-16,Nebraska,@,Michigan State,REG (Conf),W 60-51,*,37,2,9,0.222,0,4,0.0,2,5,0.4,0.222,3,7,0.429,1,7,8,2,1,0,0,3,7,3.9,A,1,1,shavon-shields-1,Shavon Shields,2014,nebraska
25,53,25,2014-02-20,Nebraska,,Penn State,REG (Conf),W 80-67,*,20,4,7,0.571,0,2,0.0,4,5,0.8,0.571,5,5,1.0,1,2,3,2,1,0,2,5,13,9.4,H,1,1,shavon-shields-1,Shavon Shields,2014,nebraska
26,54,26,2014-02-23,Nebraska,,Purdue,REG (Conf),W 76-57,*,33,5,9,0.556,1,1,1.0,4,8,0.5,0.611,7,11,0.636,0,10,10,0,3,0,2,0,18,16.1,H,1,1,shavon-shields-1,Shavon Shields,2014,nebraska
27,55,27,2014-02-26,Nebraska,@,Illinois,REG (Conf),L 49-60,*,36,2,7,0.286,1,1,1.0,1,6,0.167,0.357,3,4,0.75,0,9,9,1,0,0,4,2,8,2.1,A,0,1,shavon-shields-1,Shavon Shields,2014,nebraska
28,56,28,2014-03-01,Nebraska,,Northwestern,REG (Conf),W 54-47,*,36,6,9,0.667,0,2,0.0,6,7,0.857,0.667,5,6,0.833,3,7,10,2,0,1,1,3,17,16.8,H,1,1,shavon-shields-1,Shavon Shields,2014,nebraska
29,57,29,2014-03-05,Nebraska,@,Indiana,REG (Conf),W 70-60,*,37,6,16,0.375,0,1,0.0,6,15,0.4,0.375,5,8,0.625,3,5,8,1,1,0,2,1,17,9.9,A,1,1,shavon-shields-1,Shavon Shields,2014,nebraska
30,58,30,2014-03-09,Nebraska,,Wisconsin,REG (Conf),W 77-68,*,36,10,17,0.588,0,0,,10,17,0.588,0.588,6,7,0.857,0,3,3,2,0,0,1,2,26,18.2,H,1,1,shavon-shields-1,Shavon Shields,2014,nebraska
31,59,31,2014-03-14,Nebraska,N,Ohio State,CTOURN,L 67-71,*,35,3,9,0.333,0,1,0.0,3,8,0.375,0.333,6,7,0.857,1,5,6,4,1,0,3,4,12,7.9,N,0,0,shavon-shields-1,Shavon Shields,2014,nebraska
32,60,32,2014-03-21,Nebraska,N,Baylor,ROUND-64,L 60-74,*,37,7,13,0.538,1,1,1.0,6,12,0.5,0.577,1,4,0.25,1,4,5,1,1,1,1,5,16,9.8,N,0,0,shavon-shields-1,Shavon Shields,2014,nebraska
1,14,1,2013-11-08,Nebraska,,Florida Gulf Coast,REG (Non-Conf),W 79-55,*,20,2,3,0.667,2,2,1.0,0,1,0.0,1.0,1,2,0.5,0,4,4,0,1,0,0,3,7,6.3,H,1,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
2,15,2,2013-11-12,Nebraska,,Western Illinois,REG (Non-Conf),W 62-47,*,22,5,9,0.556,3,6,0.5,2,3,0.667,0.722,1,1,1.0,1,1,2,0,0,0,0,5,14,8.7,H,1,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
3,16,3,2013-11-17,Nebraska,,South Carolina State,REG (Non-Conf),W 83-57,*,22,2,5,0.4,1,2,0.5,1,3,0.333,0.5,0,0,,0,5,5,0,0,0,0,3,5,2.6,H,1,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
4,17,4,2013-11-21,Nebraska,N,Massachusetts,REG (Non-Conf),L 90-96,*,13,2,3,0.667,1,2,0.5,1,1,1.0,0.833,0,0,,1,1,2,0,0,1,0,5,5,3.4,N,0,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
5,18,5,2013-11-22,Nebraska,N,UAB,REG (Non-Conf),L 74-87,*,31,3,7,0.429,2,4,0.5,1,3,0.333,0.571,2,3,0.667,0,6,6,0,0,0,0,2,10,6.9,N,0,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
6,19,6,2013-11-24,Nebraska,N,Georgia,REG (Non-Conf),W 73-65,*,24,5,8,0.625,1,3,0.333,4,5,0.8,0.688,1,2,0.5,2,1,3,2,2,1,0,3,12,12.6,N,1,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
7,20,7,2013-11-30,Nebraska,,Northern Illinois,REG (Non-Conf),W 63-58,*,28,3,11,0.273,0,3,0.0,3,8,0.375,0.273,0,0,,3,5,8,0,1,3,0,3,6,5.0,H,1,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
8,21,8,2013-12-04,Nebraska,,Miami (FL),REG (Non-Conf),W 60-49,*,22,4,8,0.5,3,6,0.5,1,2,0.5,0.688,2,2,1.0,0,5,5,0,0,0,0,1,13,10.1,H,1,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
9,22,9,2013-12-08,Nebraska,@,Creighton,REG (Non-Conf),L 67-82,*,27,3,6,0.5,0,3,0.0,3,3,1.0,0.5,0,0,,1,3,4,1,1,0,0,2,6,5.5,A,0,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
10,23,10,2013-12-14,Nebraska,,Arkansas State,REG (Non-Conf),W 79-67,*,24,5,8,0.625,2,3,0.667,3,5,0.6,0.75,0,0,,2,8,10,1,0,0,0,3,12,11.7,H,1,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
11,24,11,2013-12-21,Nebraska,,The Citadel,REG (Non-Conf),W 77-62,*,12,3,6,0.5,1,4,0.25,2,2,1.0,0.583,2,3,0.667,0,2,2,0,0,0,0,2,9,5.4,H,1,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
12,25,12,2013-12-28,Nebraska,@,Cincinnati,REG (Non-Conf),L 59-74,*,21,1,5,0.2,0,2,0.0,1,3,0.333,0.2,0,0,,2,1,3,0,0,0,0,2,2,-0.2,A,0,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
13,26,13,2013-12-31,Nebraska,@,Iowa,REG (Conf),L 57-67,*,30,4,15,0.267,1,4,0.25,3,11,0.273,0.3,4,4,1.0,8,4,12,1,0,0,0,2,13,10.8,A,0,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
14,27,14,2014-01-04,Nebraska,@,Ohio State,REG (Conf),L 53-84,,14,1,4,0.25,0,2,0.0,1,2,0.5,0.25,1,2,0.5,0,2,2,0,0,0,0,3,3,-0.4,A,0,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
15,28,15,2014-01-09,Nebraska,,Michigan,REG (Conf),L 70-71,*,20,4,6,0.667,2,4,0.5,2,2,1.0,0.833,2,2,1.0,1,1,2,1,1,1,1,2,12,11.0,H,0,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
16,29,16,2014-01-12,Nebraska,@,Purdue,REG (Conf),L 64-70,*,15,2,7,0.286,1,4,0.25,1,3,0.333,0.357,0,0,,0,1,1,2,0,0,1,2,5,0.8,A,0,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
17,30,17,2014-01-20,Nebraska,,Ohio State,REG (Conf),W 68-62,*,20,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,0,2,2,0,1,0,0,1,0,-0.9,H,1,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
18,31,18,2014-01-23,Nebraska,@,Penn State,REG (Conf),L 54-58,*,20,3,8,0.375,2,4,0.5,1,4,0.25,0.5,0,0,,1,6,7,1,0,0,2,1,8,4.4,A,0,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
19,32,19,2014-01-26,Nebraska,,Minnesota,REG (Conf),W 82-78,*,21,5,7,0.714,3,5,0.6,2,2,1.0,0.929,0,0,,0,4,4,2,0,0,0,3,13,11.5,H,1,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
20,33,20,2014-01-30,Nebraska,,Indiana,REG (Conf),W 60-55,*,23,3,5,0.6,2,3,0.667,1,2,0.5,0.8,3,4,0.75,1,2,3,0,0,0,2,2,11,6.8,H,1,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
21,34,21,2014-02-05,Nebraska,@,Michigan,REG (Conf),L 50-79,*,22,5,11,0.455,0,4,0.0,5,7,0.714,0.455,0,0,,3,1,4,1,0,0,0,3,10,6.2,A,0,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
22,35,22,2014-02-08,Nebraska,@,Northwestern,REG (Conf),W 53-49,*,27,5,8,0.625,3,4,0.75,2,4,0.5,0.813,2,2,1.0,1,4,5,0,0,0,1,3,15,11.1,A,1,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
23,36,23,2014-02-12,Nebraska,,Illinois,REG (Conf),W 67-58,*,25,2,4,0.5,1,1,1.0,1,3,0.333,0.625,2,4,0.5,1,0,1,0,0,2,1,3,7,4.1,H,1,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
24,37,24,2014-02-16,Nebraska,@,Michigan State,REG (Conf),W 60-51,*,24,6,12,0.5,4,9,0.444,2,3,0.667,0.667,2,2,1.0,1,4,5,0,2,1,0,3,18,15.4,A,1,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
25,38,25,2014-02-20,Nebraska,,Penn State,REG (Conf),W 80-67,*,24,4,7,0.571,1,2,0.5,3,5,0.6,0.643,2,4,0.5,1,5,6,0,0,2,0,2,11,9.7,H,1,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
26,39,26,2014-02-23,Nebraska,,Purdue,REG (Conf),W 76-57,*,22,4,7,0.571,2,4,0.5,2,3,0.667,0.714,0,0,,0,5,5,0,1,0,2,4,10,5.6,H,1,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
27,40,27,2014-02-26,Nebraska,@,Illinois,REG (Conf),L 49-60,*,27,1,6,0.167,0,3,0.0,1,3,0.333,0.167,0,0,,1,4,5,1,0,1,1,1,2,0.1,A,0,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
28,41,28,2014-03-01,Nebraska,,Northwestern,REG (Conf),W 54-47,*,26,3,6,0.5,1,3,0.333,2,3,0.667,0.583,3,5,0.6,2,7,9,1,1,0,1,2,10,9.6,H,1,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
29,42,29,2014-03-05,Nebraska,@,Indiana,REG (Conf),W 70-60,*,27,7,10,0.7,3,4,0.75,4,6,0.667,0.85,0,1,0.0,2,7,9,0,0,1,1,0,17,15.6,A,1,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
30,43,30,2014-03-09,Nebraska,,Wisconsin,REG (Conf),W 77-68,*,29,5,7,0.714,3,5,0.6,2,2,1.0,0.929,2,4,0.5,0,5,5,0,1,1,0,4,15,12.9,H,1,1,walter-pitchford-1,Walter Pitchford,2014,nebraska
31,44,31,2014-03-14,Nebraska,N,Ohio State,CTOURN,L 67-71,*,32,5,11,0.455,3,7,0.429,2,4,0.5,0.591,2,2,1.0,1,4,5,1,0,2,0,3,15,12.1,N,0,0,walter-pitchford-1,Walter Pitchford,2014,nebraska
32,45,32,2014-03-21,Nebraska,N,Baylor,ROUND-64,L 60-74,*,28,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,0,5,5,1,0,2,2,3,0,-1.7,N,0,0,walter-pitchford-1,Walter Pitchford,2014,nebraska
1,89,3,2013-11-17,Nebraska,,South Carolina State,REG (Non-Conf),W 83-57,,23,6,11,0.545,6,10,0.6,0,1,0.0,0.818,0,0,,0,0,0,0,1,0,0,3,18,12.5,H,1,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
2,90,4,2013-11-21,Nebraska,N,Massachusetts,REG (Non-Conf),L 90-96,*,22,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,0,,0,0,0,1,0,0,0,0,2,0.3,N,0,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
3,91,5,2013-11-22,Nebraska,N,UAB,REG (Non-Conf),L 74-87,,24,3,6,0.5,3,5,0.6,0,1,0.0,0.75,0,0,,0,1,1,1,1,0,0,1,9,7.6,N,0,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
4,92,6,2013-11-24,Nebraska,N,Georgia,REG (Non-Conf),W 73-65,,17,4,7,0.571,3,5,0.6,1,2,0.5,0.786,0,0,,0,1,1,0,0,0,1,3,11,5.8,N,1,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
5,93,7,2013-11-30,Nebraska,,Northern Illinois,REG (Non-Conf),W 63-58,,26,0,5,0.0,0,4,0.0,0,1,0.0,0.0,0,0,,1,0,1,0,1,0,1,1,0,-3.2,H,1,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
6,94,8,2013-12-04,Nebraska,,Miami (FL),REG (Non-Conf),W 60-49,*,35,3,8,0.375,2,7,0.286,1,1,1.0,0.5,0,0,,0,5,5,3,2,0,1,3,8,7.0,H,1,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
7,95,9,2013-12-08,Nebraska,@,Creighton,REG (Non-Conf),L 67-82,*,23,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,0,3,3,1,1,1,0,2,3,3.1,A,0,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
8,96,10,2013-12-14,Nebraska,,Arkansas State,REG (Non-Conf),W 79-67,*,30,5,13,0.385,3,8,0.375,2,5,0.4,0.5,0,0,,0,1,1,4,2,0,0,0,13,11.0,H,1,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
9,97,11,2013-12-21,Nebraska,,The Citadel,REG (Non-Conf),W 77-62,*,30,2,7,0.286,1,5,0.2,1,2,0.5,0.357,0,0,,0,2,2,5,2,1,0,1,5,7.3,H,1,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
10,98,12,2013-12-28,Nebraska,@,Cincinnati,REG (Non-Conf),L 59-74,*,38,6,13,0.462,4,9,0.444,2,4,0.5,0.615,2,2,1.0,0,3,3,3,1,1,0,5,18,14.0,A,0,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
11,99,13,2013-12-31,Nebraska,@,Iowa,REG (Conf),L 57-67,*,23,0,0,,0,0,,0,0,,,0,1,0.0,0,1,1,2,1,0,1,4,0,-0.3,A,0,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
12,100,14,2014-01-04,Nebraska,@,Ohio State,REG (Conf),L 53-84,*,35,2,6,0.333,2,5,0.4,0,1,0.0,0.5,0,0,,0,2,2,1,1,0,2,2,6,2.1,A,0,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
13,101,15,2014-01-09,Nebraska,,Michigan,REG (Conf),L 70-71,*,37,5,11,0.455,4,10,0.4,1,1,1.0,0.636,0,0,,0,1,1,0,1,0,0,1,14,9.2,H,0,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
14,102,16,2014-01-12,Nebraska,@,Purdue,REG (Conf),L 64-70,*,30,4,7,0.571,2,5,0.4,2,2,1.0,0.714,0,0,,2,0,2,2,0,0,0,3,10,8.3,A,0,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
15,103,17,2014-01-20,Nebraska,,Ohio State,REG (Conf),W 68-62,*,20,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,1,1,1,0,0,0,0,2,2.0,H,1,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
16,104,18,2014-01-23,Nebraska,@,Penn State,REG (Conf),L 54-58,*,29,4,12,0.333,2,7,0.286,2,5,0.4,0.417,0,0,,0,2,2,0,1,0,1,4,10,2.2,A,0,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
17,105,19,2014-01-26,Nebraska,,Minnesota,REG (Conf),W 82-78,*,35,2,8,0.25,2,8,0.25,0,0,,0.375,3,4,0.75,0,3,3,5,1,0,0,0,9,9.2,H,1,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
18,106,20,2014-01-30,Nebraska,,Indiana,REG (Conf),W 60-55,*,34,3,8,0.375,3,7,0.429,0,1,0.0,0.563,1,1,1.0,0,4,4,0,1,0,1,1,10,6.4,H,1,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
19,107,21,2014-02-05,Nebraska,@,Michigan,REG (Conf),L 50-79,*,20,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,0,1,1,0,1,0,1,2,3,0.8,A,0,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
20,108,22,2014-02-08,Nebraska,@,Northwestern,REG (Conf),W 53-49,*,34,2,7,0.286,1,4,0.25,1,3,0.333,0.357,0,0,,1,0,1,1,2,0,1,2,5,2.5,A,1,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
21,109,23,2014-02-12,Nebraska,,Illinois,REG (Conf),W 67-58,*,27,2,7,0.286,1,5,0.2,1,2,0.5,0.357,0,0,,0,0,0,0,0,0,0,2,5,0.1,H,1,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
22,110,24,2014-02-16,Nebraska,@,Michigan State,REG (Conf),W 60-51,,27,1,7,0.143,0,5,0.0,1,2,0.5,0.143,0,0,,0,3,3,2,0,0,1,3,2,-2.4,A,1,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
23,111,25,2014-02-20,Nebraska,,Penn State,REG (Conf),W 80-67,,32,3,7,0.429,2,5,0.4,1,2,0.5,0.571,3,4,0.75,0,1,1,0,0,0,1,2,11,5.4,H,1,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
24,112,26,2014-02-23,Nebraska,,Purdue,REG (Conf),W 76-57,,25,1,6,0.167,0,5,0.0,1,1,1.0,0.167,0,0,,0,5,5,4,0,0,0,1,2,2.1,H,1,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
25,113,27,2014-02-26,Nebraska,@,Illinois,REG (Conf),L 49-60,,18,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,2,2,0,0,1,1,4,0,-2.0,A,0,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
26,114,28,2014-03-01,Nebraska,,Northwestern,REG (Conf),W 54-47,,28,2,9,0.222,1,7,0.143,1,2,0.5,0.278,0,0,,1,3,4,2,1,0,1,1,5,2.1,H,1,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
27,115,29,2014-03-05,Nebraska,@,Indiana,REG (Conf),W 70-60,,26,3,10,0.3,3,8,0.375,0,2,0.0,0.45,0,0,,0,2,2,0,1,0,1,2,9,3.0,A,1,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
28,116,30,2014-03-09,Nebraska,,Wisconsin,REG (Conf),W 77-68,*,38,2,4,0.5,2,3,0.667,0,1,0.0,0.75,0,0,,0,3,3,2,1,0,0,0,6,7.3,H,1,1,ray-gallegos-1,Ray Gallegos,2014,nebraska
29,117,31,2014-03-14,Nebraska,N,Ohio State,CTOURN,L 67-71,,25,3,8,0.375,2,6,0.333,1,2,0.5,0.5,0,0,,1,2,3,0,0,0,0,2,8,4.1,N,0,0,ray-gallegos-1,Ray Gallegos,2014,nebraska
