rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
1,34,1,2017-11-10,Providence,,Houston Baptist,REG (Non-Conf),W 84-55,*,24,3,7,0.429,0,2,0.0,3,5,0.6,0.429,2,3,0.667,1,4,5,2,1,1,1,3,8,6.7,H,1,1,alpha-diallo-1,Alpha Diallo,2018,providence
2,35,2,2017-11-13,Providence,,Minnesota,REG (Non-Conf),L 74-86,*,23,2,7,0.286,0,2,0.0,2,5,0.4,0.286,0,0,,0,2,2,0,0,1,1,4,4,-1.4,H,0,1,alpha-diallo-1,Alpha Diallo,2018,providence
3,36,3,2017-11-16,Providence,N,Washington,REG (Non-Conf),W 77-70,*,26,4,5,0.8,0,0,,4,5,0.8,0.8,3,4,0.75,1,3,4,5,1,0,5,3,11,8.6,N,1,1,alpha-diallo-1,Alpha Diallo,2018,providence
4,37,4,2017-11-17,Providence,N,Saint Louis,REG (Non-Conf),W 90-63,*,19,5,8,0.625,1,1,1.0,4,7,0.571,0.688,0,0,,0,5,5,2,1,0,1,3,11,9.1,N,1,1,alpha-diallo-1,Alpha Diallo,2018,providence
5,38,5,2017-11-22,Providence,,Belmont,REG (Non-Conf),W 66-65,*,30,6,13,0.462,0,2,0.0,6,11,0.545,0.462,1,1,1.0,2,1,3,0,1,0,0,2,13,8.2,H,1,1,alpha-diallo-1,Alpha Diallo,2018,providence
6,39,6,2017-11-25,Providence,,Boston College,REG (Non-Conf),W 86-66,*,25,7,9,0.778,0,0,,7,9,0.778,0.778,1,2,0.5,2,2,4,1,0,0,2,3,15,10.6,H,1,1,alpha-diallo-1,Alpha Diallo,2018,providence
7,40,7,2017-11-29,Providence,,Rider,REG (Non-Conf),W 88-84,*,34,5,8,0.625,0,2,0.0,5,6,0.833,0.625,3,4,0.75,7,4,11,1,1,3,1,2,13,17.1,H,1,1,alpha-diallo-1,Alpha Diallo,2018,providence
8,41,8,2017-12-02,Providence,@,Rhode Island,REG (Non-Conf),L 68-75,*,29,8,12,0.667,1,3,0.333,7,9,0.778,0.708,0,0,,2,5,7,2,1,0,3,5,17,12.1,A,0,1,alpha-diallo-1,Alpha Diallo,2018,providence
9,42,9,2017-12-06,Providence,,Brown,REG (Non-Conf),W 77-72 (OT),*,24,4,10,0.4,1,1,1.0,3,9,0.333,0.45,2,2,1.0,1,3,4,0,0,0,1,3,11,5.0,H,1,1,alpha-diallo-1,Alpha Diallo,2018,providence
10,43,12,2017-12-20,Providence,N,Houston,REG (Non-Conf),L 59-70,,13,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,4,4,1,1,0,1,2,0,-0.3,N,0,1,alpha-diallo-1,Alpha Diallo,2018,providence
11,44,14,2017-12-28,Providence,@,St. John's (NY),REG (Conf),W 94-72,*,37,6,13,0.462,3,4,0.75,3,9,0.333,0.577,1,1,1.0,1,11,12,2,2,0,1,3,16,14.5,A,1,1,alpha-diallo-1,Alpha Diallo,2018,providence
12,45,15,2017-12-31,Providence,@,Creighton,REG (Conf),L 64-83,*,32,4,13,0.308,0,5,0.0,4,8,0.5,0.308,2,2,1.0,3,5,8,6,2,0,1,4,10,9.7,A,0,1,alpha-diallo-1,Alpha Diallo,2018,providence
13,46,16,2018-01-03,Providence,,Marquette,REG (Conf),L 90-95 (OT),*,33,6,9,0.667,0,1,0.0,6,8,0.75,0.667,4,5,0.8,3,5,8,3,0,1,0,4,16,16.5,H,0,1,alpha-diallo-1,Alpha Diallo,2018,providence
14,47,17,2018-01-06,Providence,,Xavier,REG (Conf),W 81-72,*,32,4,9,0.444,0,4,0.0,4,5,0.8,0.444,3,4,0.75,0,0,0,2,4,0,0,1,11,10.9,H,1,1,alpha-diallo-1,Alpha Diallo,2018,providence
15,48,18,2018-01-12,Providence,@,DePaul,REG (Conf),W 71-64,*,35,5,11,0.455,0,3,0.0,5,8,0.625,0.455,6,10,0.6,3,6,9,0,1,1,3,2,16,10.5,A,1,1,alpha-diallo-1,Alpha Diallo,2018,providence
16,49,19,2018-01-15,Providence,,Butler,REG (Conf),W 70-60,*,27,4,11,0.364,1,1,1.0,3,10,0.3,0.409,1,1,1.0,0,5,5,2,0,0,1,4,10,4.2,H,1,1,alpha-diallo-1,Alpha Diallo,2018,providence
17,50,20,2018-01-20,Providence,,Creighton,REG (Conf),W 85-71,*,36,9,15,0.6,0,1,0.0,9,14,0.643,0.6,3,3,1.0,3,7,10,4,2,0,3,2,21,19.3,H,1,1,alpha-diallo-1,Alpha Diallo,2018,providence
18,51,21,2018-01-23,Providence,@,Villanova,REG (Conf),L 69-89,*,25,4,15,0.267,0,2,0.0,4,13,0.308,0.267,4,4,1.0,6,2,8,2,0,0,2,3,12,6.1,A,0,1,alpha-diallo-1,Alpha Diallo,2018,providence
19,52,22,2018-01-31,Providence,@,Seton Hall,REG (Conf),L 57-73,*,32,9,17,0.529,1,3,0.333,8,14,0.571,0.559,6,8,0.75,4,6,10,2,2,0,1,4,25,21.3,A,0,1,alpha-diallo-1,Alpha Diallo,2018,providence
20,53,23,2018-02-03,Providence,@,Marquette,REG (Conf),W 77-75,*,35,6,11,0.545,0,1,0.0,6,10,0.6,0.545,4,6,0.667,1,2,3,1,1,1,2,3,16,10.4,A,1,1,alpha-diallo-1,Alpha Diallo,2018,providence
21,54,24,2018-02-06,Providence,,Georgetown,REG (Conf),W 73-69,*,35,4,7,0.571,0,0,,4,7,0.571,0.571,3,6,0.5,3,9,12,3,4,0,2,3,11,14.2,H,1,1,alpha-diallo-1,Alpha Diallo,2018,providence
22,55,25,2018-02-10,Providence,,DePaul,REG (Conf),L 63-80,*,17,0,9,0.0,0,3,0.0,0,6,0.0,0.0,2,2,1.0,4,3,7,0,0,0,5,2,2,-6.4,H,0,1,alpha-diallo-1,Alpha Diallo,2018,providence
23,56,26,2018-02-14,Providence,,Villanova,REG (Conf),W 76-71,*,36,4,11,0.364,0,2,0.0,4,9,0.444,0.364,6,6,1.0,4,2,6,3,2,0,6,4,14,7.8,H,1,1,alpha-diallo-1,Alpha Diallo,2018,providence
24,57,27,2018-02-17,Providence,@,Butler,REG (Conf),L 54-69,*,34,4,13,0.308,1,5,0.2,3,8,0.375,0.346,2,4,0.5,3,6,9,1,1,0,0,1,11,7.9,A,0,1,alpha-diallo-1,Alpha Diallo,2018,providence
25,58,28,2018-02-21,Providence,,Seton Hall,REG (Conf),L 77-89,*,36,4,6,0.667,2,2,1.0,2,4,0.5,0.833,0,3,0.0,3,5,8,2,0,0,3,5,10,6.2,H,0,1,alpha-diallo-1,Alpha Diallo,2018,providence
26,59,29,2018-02-24,Providence,@,Georgetown,REG (Conf),W 74-69,*,37,5,15,0.333,2,3,0.667,3,12,0.25,0.4,2,3,0.667,1,4,5,9,1,0,1,1,14,12.9,A,1,1,alpha-diallo-1,Alpha Diallo,2018,providence
27,60,30,2018-02-28,Providence,@,Xavier,REG (Conf),L 74-84,*,29,6,10,0.6,1,4,0.25,5,6,0.833,0.65,0,0,,0,3,3,3,0,0,1,4,13,8.8,A,0,1,alpha-diallo-1,Alpha Diallo,2018,providence
28,61,31,2018-03-03,Providence,,St. John's (NY),REG (Conf),W 61-57,*,36,4,8,0.5,0,2,0.0,4,6,0.667,0.5,5,7,0.714,1,6,7,2,0,0,4,1,13,7.7,H,1,1,alpha-diallo-1,Alpha Diallo,2018,providence
29,62,32,2018-03-08,Providence,N,Creighton,CTOURN,W 72-68 (OT),*,40,7,14,0.5,0,1,0.0,7,13,0.538,0.5,5,8,0.625,4,5,9,3,0,0,4,2,19,12.4,N,1,0,alpha-diallo-1,Alpha Diallo,2018,providence
30,63,33,2018-03-09,Providence,N,Xavier,CTOURN,W 75-72 (OT),*,42,5,9,0.556,0,1,0.0,5,8,0.625,0.556,7,9,0.778,0,6,6,3,0,1,1,4,17,13.9,N,1,0,alpha-diallo-1,Alpha Diallo,2018,providence
31,64,34,2018-03-10,Providence,N,Villanova,CTOURN,L 66-76 (OT),*,33,8,17,0.471,0,3,0.0,8,14,0.571,0.471,6,7,0.857,5,5,10,2,2,0,3,3,22,17.1,N,0,0,alpha-diallo-1,Alpha Diallo,2018,providence
32,65,35,2018-03-16,Providence,N,Texas A&M,ROUND-64,L 69-73,*,37,8,19,0.421,1,5,0.2,7,14,0.5,0.447,4,5,0.8,1,6,7,4,1,0,0,4,21,15.2,N,0,0,alpha-diallo-1,Alpha Diallo,2018,providence
1,103,1,2017-11-10,Providence,,Houston Baptist,REG (Non-Conf),W 84-55,*,28,3,8,0.375,2,3,0.667,1,5,0.2,0.5,2,2,1.0,0,4,4,10,1,0,2,0,10,12.8,H,1,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
2,104,2,2017-11-13,Providence,,Minnesota,REG (Non-Conf),L 74-86,*,33,4,10,0.4,1,2,0.5,3,8,0.375,0.45,3,4,0.75,1,2,3,9,3,0,3,2,12,13.0,H,0,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
3,105,3,2017-11-16,Providence,N,Washington,REG (Non-Conf),W 77-70,*,28,2,5,0.4,2,5,0.4,0,0,,0.6,4,5,0.8,0,2,2,5,1,0,3,2,10,8.2,N,1,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
4,106,4,2017-11-17,Providence,N,Saint Louis,REG (Non-Conf),W 90-63,*,26,3,5,0.6,1,1,1.0,2,4,0.5,0.7,2,2,1.0,0,4,4,8,0,0,2,0,9,11.5,N,1,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
5,107,5,2017-11-22,Providence,,Belmont,REG (Non-Conf),W 66-65,*,27,7,13,0.538,1,4,0.25,6,9,0.667,0.577,2,2,1.0,0,1,1,1,0,0,1,1,17,10.3,H,1,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
6,108,6,2017-11-25,Providence,,Boston College,REG (Non-Conf),W 86-66,*,28,6,9,0.667,1,3,0.333,5,6,0.833,0.722,1,2,0.5,1,3,4,9,0,0,3,1,14,14.2,H,1,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
7,109,7,2017-11-29,Providence,,Rider,REG (Non-Conf),W 88-84,*,33,4,9,0.444,3,5,0.6,1,4,0.25,0.611,3,3,1.0,1,4,5,7,3,0,3,1,14,15.7,H,1,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
8,110,8,2017-12-02,Providence,@,Rhode Island,REG (Non-Conf),L 68-75,*,34,1,7,0.143,0,1,0.0,1,6,0.167,0.143,0,1,0.0,0,2,2,4,0,0,3,1,2,-2.9,A,0,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
9,111,9,2017-12-06,Providence,,Brown,REG (Non-Conf),W 77-72 (OT),,15,0,1,0.0,0,0,,0,1,0.0,0.0,2,2,1.0,1,1,2,2,1,0,2,2,2,1.9,H,1,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
10,112,10,2017-12-09,Providence,@,Massachusetts,REG (Non-Conf),L 63-72,*,28,2,11,0.182,1,4,0.25,1,7,0.143,0.227,0,0,,2,5,7,8,0,0,1,3,5,4.4,A,0,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
11,113,11,2017-12-17,Providence,,Stony Brook,REG (Non-Conf),W 62-60,*,21,3,6,0.5,2,3,0.667,1,3,0.333,0.667,0,0,,0,3,3,3,0,0,4,1,8,3.6,H,1,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
12,114,12,2017-12-20,Providence,N,Houston,REG (Non-Conf),L 59-70,,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,2,0,0,0,1,0,1.0,N,0,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
13,115,14,2017-12-28,Providence,@,St. John's (NY),REG (Conf),W 94-72,*,37,8,11,0.727,5,7,0.714,3,4,0.75,0.955,0,1,0.0,0,3,3,15,4,0,4,1,21,27.1,A,1,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
14,116,15,2017-12-31,Providence,@,Creighton,REG (Conf),L 64-83,*,22,1,5,0.2,0,3,0.0,1,2,0.5,0.2,0,0,,0,1,1,5,1,0,4,2,2,-1.1,A,0,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
15,117,16,2018-01-03,Providence,,Marquette,REG (Conf),L 90-95 (OT),*,42,8,15,0.533,1,2,0.5,7,13,0.538,0.567,12,15,0.8,1,3,4,3,4,0,9,3,29,18.0,H,0,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
16,118,17,2018-01-06,Providence,,Xavier,REG (Conf),W 81-72,*,37,7,16,0.438,2,3,0.667,5,13,0.385,0.5,3,4,0.75,0,3,3,9,4,0,2,1,19,19.0,H,1,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
17,119,18,2018-01-12,Providence,@,DePaul,REG (Conf),W 71-64,*,36,3,7,0.429,1,3,0.333,2,4,0.5,0.5,1,2,0.5,0,6,6,4,1,0,1,0,8,8.5,A,1,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
18,120,19,2018-01-15,Providence,,Butler,REG (Conf),W 70-60,*,37,7,12,0.583,1,3,0.333,6,9,0.667,0.625,3,3,1.0,0,2,2,11,0,0,3,1,18,17.3,H,1,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
19,121,20,2018-01-20,Providence,,Creighton,REG (Conf),W 85-71,*,38,6,10,0.6,0,2,0.0,6,8,0.75,0.6,8,8,1.0,0,2,2,7,1,0,3,0,20,18.9,H,1,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
20,122,21,2018-01-23,Providence,@,Villanova,REG (Conf),L 69-89,*,27,3,7,0.429,2,4,0.5,1,3,0.333,0.571,4,4,1.0,1,3,4,6,0,1,4,2,12,10.0,A,0,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
21,123,22,2018-01-31,Providence,@,Seton Hall,REG (Conf),L 57-73,*,27,0,9,0.0,0,3,0.0,0,6,0.0,0.0,0,0,,0,1,1,2,1,0,4,4,0,-9.2,A,0,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
22,124,23,2018-02-03,Providence,@,Marquette,REG (Conf),W 77-75,*,35,5,11,0.455,0,2,0.0,5,9,0.556,0.455,5,7,0.714,0,8,8,3,2,0,2,2,15,12.2,A,1,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
23,125,24,2018-02-06,Providence,,Georgetown,REG (Conf),W 73-69,*,37,2,9,0.222,0,0,,2,9,0.222,0.222,3,5,0.6,0,3,3,9,1,0,2,3,7,5.7,H,1,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
24,126,25,2018-02-10,Providence,,DePaul,REG (Conf),L 63-80,*,24,3,6,0.5,0,1,0.0,3,5,0.6,0.5,2,2,1.0,0,1,1,2,1,0,0,2,8,6.9,H,0,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
25,127,26,2018-02-14,Providence,,Villanova,REG (Conf),W 76-71,*,24,5,13,0.385,2,5,0.4,3,8,0.375,0.462,5,11,0.455,0,2,2,5,3,0,3,4,17,10.0,H,1,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
26,128,27,2018-02-17,Providence,@,Butler,REG (Conf),L 54-69,*,30,1,8,0.125,0,2,0.0,1,6,0.167,0.125,1,2,0.5,1,4,5,2,0,0,2,3,3,-2.5,A,0,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
27,129,28,2018-02-21,Providence,,Seton Hall,REG (Conf),L 77-89,*,29,9,17,0.529,2,6,0.333,7,11,0.636,0.588,5,8,0.625,1,2,3,6,0,0,3,4,25,16.4,H,0,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
28,130,29,2018-02-24,Providence,@,Georgetown,REG (Conf),W 74-69,*,38,5,13,0.385,2,5,0.4,3,8,0.375,0.462,4,4,1.0,0,3,3,9,2,0,1,1,16,16.7,A,1,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
29,131,30,2018-02-28,Providence,@,Xavier,REG (Conf),L 74-84,*,30,5,9,0.556,0,2,0.0,5,7,0.714,0.556,0,0,,0,1,1,5,3,0,5,4,10,5.9,A,0,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
30,132,31,2018-03-03,Providence,,St. John's (NY),REG (Conf),W 61-57,*,36,3,7,0.429,2,3,0.667,1,4,0.25,0.571,2,2,1.0,0,1,1,2,3,0,7,3,10,2.8,H,1,1,kyron-cartwright-1,Kyron Cartwright,2018,providence
31,133,32,2018-03-08,Providence,N,Creighton,CTOURN,W 72-68 (OT),*,41,4,9,0.444,1,3,0.333,3,6,0.5,0.5,4,6,0.667,1,1,2,2,2,0,1,3,13,9.7,N,1,0,kyron-cartwright-1,Kyron Cartwright,2018,providence
32,134,33,2018-03-09,Providence,N,Xavier,CTOURN,W 75-72 (OT),*,42,6,17,0.353,0,4,0.0,6,13,0.462,0.353,3,3,1.0,0,2,2,6,0,0,1,2,15,8.5,N,1,0,kyron-cartwright-1,Kyron Cartwright,2018,providence
33,135,34,2018-03-10,Providence,N,Villanova,CTOURN,L 66-76 (OT),*,45,7,16,0.438,3,5,0.6,4,11,0.364,0.531,2,2,1.0,0,2,2,6,0,0,1,2,19,13.6,N,0,0,kyron-cartwright-1,Kyron Cartwright,2018,providence
34,136,35,2018-03-16,Providence,N,Texas A&M,ROUND-64,L 69-73,*,40,5,12,0.417,0,2,0.0,5,10,0.5,0.417,1,2,0.5,0,1,1,9,2,0,3,2,11,9.0,N,0,0,kyron-cartwright-1,Kyron Cartwright,2018,providence
1,99,2,2017-11-13,Providence,,Minnesota,REG (Non-Conf),L 74-86,,29,2,6,0.333,2,5,0.4,0,1,0.0,0.5,1,2,0.5,0,5,5,2,0,1,0,1,7,6.4,H,0,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
2,100,3,2017-11-16,Providence,N,Washington,REG (Non-Conf),W 77-70,,20,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,1,1,2,0,1,0,0,2,3,1.8,N,1,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
3,101,4,2017-11-17,Providence,N,Saint Louis,REG (Non-Conf),W 90-63,,15,2,2,1.0,2,2,1.0,0,0,,1.5,1,4,0.25,2,1,3,0,1,0,1,1,7,6.5,N,1,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
4,102,5,2017-11-22,Providence,,Belmont,REG (Non-Conf),W 66-65,,32,4,8,0.5,4,7,0.571,0,1,0.0,0.75,0,0,,3,1,4,0,1,0,1,2,12,9.6,H,1,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
5,103,6,2017-11-25,Providence,,Boston College,REG (Non-Conf),W 86-66,*,35,4,6,0.667,4,4,1.0,0,2,0.0,1.0,0,0,,0,1,1,1,3,0,3,1,12,10.0,H,1,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
6,104,7,2017-11-29,Providence,,Rider,REG (Non-Conf),W 88-84,*,28,2,4,0.5,2,4,0.5,0,0,,0.75,3,4,0.75,1,3,4,2,1,3,0,2,9,11.9,H,1,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
7,105,8,2017-12-02,Providence,@,Rhode Island,REG (Non-Conf),L 68-75,*,28,2,2,1.0,2,2,1.0,0,0,,1.5,0,0,,1,1,2,0,1,0,1,2,6,5.6,A,0,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
8,106,9,2017-12-06,Providence,,Brown,REG (Non-Conf),W 77-72 (OT),*,39,3,9,0.333,3,9,0.333,0,0,,0.5,1,2,0.5,1,4,5,0,0,3,0,1,10,8.1,H,1,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
9,107,10,2017-12-09,Providence,@,Massachusetts,REG (Non-Conf),L 63-72,*,39,4,8,0.5,2,5,0.4,2,3,0.667,0.625,1,2,0.5,3,2,5,1,1,0,1,3,11,8.8,A,0,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
10,108,11,2017-12-17,Providence,,Stony Brook,REG (Non-Conf),W 62-60,*,37,2,7,0.286,1,5,0.2,1,2,0.5,0.357,0,0,,3,6,9,1,3,2,0,1,5,9.5,H,1,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
11,109,12,2017-12-20,Providence,N,Houston,REG (Non-Conf),L 59-70,*,33,3,9,0.333,3,6,0.5,0,3,0.0,0.5,2,2,1.0,2,3,5,4,1,0,0,2,11,11.2,N,0,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
12,110,13,2017-12-22,Providence,,Sacred Heart,REG (Non-Conf),W 89-75,*,33,4,9,0.444,3,7,0.429,1,2,0.5,0.611,2,2,1.0,3,3,6,1,1,1,0,1,13,13.3,H,1,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
13,111,14,2017-12-28,Providence,@,St. John's (NY),REG (Conf),W 94-72,*,30,6,10,0.6,6,10,0.6,0,0,,0.9,0,0,,1,0,1,1,0,0,1,2,18,13.0,A,1,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
14,112,15,2017-12-31,Providence,@,Creighton,REG (Conf),L 64-83,*,35,3,8,0.375,2,7,0.286,1,1,1.0,0.5,0,0,,0,5,5,0,2,1,0,4,8,6.2,A,0,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
15,113,16,2018-01-03,Providence,,Marquette,REG (Conf),L 90-95 (OT),*,45,1,2,0.5,1,2,0.5,0,0,,0.75,4,4,1.0,1,2,3,1,1,1,0,1,7,9.3,H,0,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
16,114,17,2018-01-06,Providence,,Xavier,REG (Conf),W 81-72,*,38,4,10,0.4,2,7,0.286,2,3,0.667,0.5,2,2,1.0,0,4,4,1,1,0,2,1,12,7.1,H,1,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
17,115,18,2018-01-12,Providence,@,DePaul,REG (Conf),W 71-64,*,37,6,10,0.6,4,8,0.5,2,2,1.0,0.8,2,3,0.667,2,1,3,0,1,0,1,1,18,14.3,A,1,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
18,116,19,2018-01-15,Providence,,Butler,REG (Conf),W 70-60,*,37,5,7,0.714,3,5,0.6,2,2,1.0,0.929,0,0,,0,5,5,0,1,0,1,3,13,10.4,H,1,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
19,117,20,2018-01-20,Providence,,Creighton,REG (Conf),W 85-71,*,40,3,6,0.5,3,6,0.5,0,0,,0.75,0,0,,0,3,3,2,1,1,1,2,9,8.2,H,1,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
20,118,21,2018-01-23,Providence,@,Villanova,REG (Conf),L 69-89,*,36,5,12,0.417,4,9,0.444,1,3,0.333,0.583,0,0,,1,3,4,0,0,2,2,2,14,7.8,A,0,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
21,119,22,2018-01-31,Providence,@,Seton Hall,REG (Conf),L 57-73,*,33,0,4,0.0,0,4,0.0,0,0,,0.0,0,0,,0,2,2,2,1,0,0,1,0,-0.2,A,0,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
22,120,23,2018-02-03,Providence,@,Marquette,REG (Conf),W 77-75,*,39,4,9,0.444,3,7,0.429,1,2,0.5,0.611,0,0,,0,2,2,1,1,0,0,3,11,7.4,A,1,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
23,121,24,2018-02-06,Providence,,Georgetown,REG (Conf),W 73-69,*,28,4,9,0.444,4,9,0.444,0,0,,0.667,5,5,1.0,1,2,3,1,2,2,1,4,17,15.1,H,1,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
24,122,26,2018-02-14,Providence,,Villanova,REG (Conf),W 76-71,*,40,3,6,0.5,3,6,0.5,0,0,,0.75,4,4,1.0,1,3,4,1,0,3,0,1,13,14.0,H,1,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
25,123,27,2018-02-17,Providence,@,Butler,REG (Conf),L 54-69,*,34,0,8,0.0,0,7,0.0,0,1,0.0,0.0,1,2,0.5,0,2,2,1,0,0,1,1,1,-5.1,A,0,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
26,124,28,2018-02-21,Providence,,Seton Hall,REG (Conf),L 77-89,*,29,2,6,0.333,2,6,0.333,0,0,,0.5,0,1,0.0,0,0,0,1,1,0,0,5,6,1.9,H,0,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
27,125,29,2018-02-24,Providence,@,Georgetown,REG (Conf),W 74-69,*,31,3,5,0.6,1,2,0.5,2,3,0.667,0.7,0,0,,1,0,1,1,1,0,0,0,7,7.1,A,1,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
28,126,30,2018-02-28,Providence,@,Xavier,REG (Conf),L 74-84,*,21,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,0,0,0,0,0,1,1,4,0,-4.0,A,0,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
29,127,31,2018-03-03,Providence,,St. John's (NY),REG (Conf),W 61-57,*,27,1,4,0.25,0,3,0.0,1,1,1.0,0.25,2,2,1.0,2,3,5,0,2,0,1,1,4,4.5,H,1,1,jalen-lindsey-1,Jalen Lindsey,2018,providence
30,128,32,2018-03-08,Providence,N,Creighton,CTOURN,W 72-68 (OT),*,43,4,13,0.308,2,9,0.222,2,4,0.5,0.385,1,2,0.5,3,7,10,0,1,0,0,4,11,6.7,N,1,0,jalen-lindsey-1,Jalen Lindsey,2018,providence
31,129,33,2018-03-09,Providence,N,Xavier,CTOURN,W 75-72 (OT),*,20,3,6,0.5,2,4,0.5,1,2,0.5,0.667,0,0,,2,1,3,1,0,0,2,4,8,3.8,N,1,0,jalen-lindsey-1,Jalen Lindsey,2018,providence
32,130,34,2018-03-10,Providence,N,Villanova,CTOURN,L 66-76 (OT),*,40,0,7,0.0,0,7,0.0,0,0,,0.0,2,2,1.0,1,3,4,2,1,0,1,2,2,-0.7,N,0,0,jalen-lindsey-1,Jalen Lindsey,2018,providence
33,131,35,2018-03-16,Providence,N,Texas A&M,ROUND-64,L 69-73,*,31,2,5,0.4,2,5,0.4,0,0,,0.6,0,0,,1,2,3,0,0,0,0,1,6,4.2,N,0,0,jalen-lindsey-1,Jalen Lindsey,2018,providence
1,65,1,2017-11-10,Providence,,Houston Baptist,REG (Non-Conf),W 84-55,*,19,3,6,0.5,3,4,0.75,0,2,0.0,0.75,2,2,1.0,1,3,4,1,2,0,1,2,11,10.5,H,1,1,isaiah-jackson-2,Isaiah Jackson,2018,providence
2,66,2,2017-11-13,Providence,,Minnesota,REG (Non-Conf),L 74-86,*,20,2,2,1.0,2,2,1.0,0,0,,1.5,4,4,1.0,0,5,5,0,0,0,0,3,10,9.7,H,0,1,isaiah-jackson-2,Isaiah Jackson,2018,providence
3,67,3,2017-11-16,Providence,N,Washington,REG (Non-Conf),W 77-70,*,12,1,4,0.25,0,0,,1,4,0.25,0.25,0,1,0.0,0,1,1,2,0,0,4,1,2,-3.5,N,1,1,isaiah-jackson-2,Isaiah Jackson,2018,providence
4,68,4,2017-11-17,Providence,N,Saint Louis,REG (Non-Conf),W 90-63,*,20,0,3,0.0,0,1,0.0,0,2,0.0,0.0,2,3,0.667,2,2,4,3,0,0,2,3,2,0.4,N,1,1,isaiah-jackson-2,Isaiah Jackson,2018,providence
5,69,5,2017-11-22,Providence,,Belmont,REG (Non-Conf),W 66-65,*,10,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,1,0,0,-3.1,H,1,1,isaiah-jackson-2,Isaiah Jackson,2018,providence
6,70,6,2017-11-25,Providence,,Boston College,REG (Non-Conf),W 86-66,,6,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,H,1,1,isaiah-jackson-2,Isaiah Jackson,2018,providence
